time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
2990,20.372,-0.011,12.628,14.089,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3000,20.256,-0.012,12.744,14.145,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3010,20.135,-0.012,12.865,14.202,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3020,20.014,-0.012,12.986,14.258,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3030,19.89,-0.012,13.11,14.315,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3040,19.772,-0.012,13.228,14.372,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3050,19.649,-0.012,13.351,14.429,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3060,19.525,-0.012,13.475,14.487,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3070,19.402,-0.012,13.598,14.545,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3080,19.278,-0.012,13.722,14.602,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3090,19.148,-0.013,13.852,14.659,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3100,19.026,-0.012,13.974,14.716,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3110,18.906,-0.012,14.094,14.772,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3120,18.789,-0.012,14.211,14.828,33.22,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3130,18.674,-0.011,14.326,14.884,34.227,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3140,18.56,-0.011,14.44,14.939,34.227,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3150,18.452,-0.011,14.548,14.994,34.227,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3160,18.337,-0.012,14.663,15.05,34.227,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3170,18.218,-0.012,14.782,15.106,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3180,18.099,-0.012,14.901,15.161,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3190,17.992,-0.011,15.008,15.216,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3200,17.886,-0.011,15.114,15.273,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3210,17.787,-0.01,15.213,15.331,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3220,17.695,-0.009,15.305,15.39,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3230,17.611,-0.009,15.389,15.449,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3240,17.524,-0.009,15.476,15.507,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3250,17.436,-0.009,15.564,15.565,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3260,17.356,-0.008,15.644,15.622,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3270,17.281,-0.007,15.719,15.678,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3280,17.216,-0.007,15.784,15.732,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3290,17.158,-0.006,15.842,15.786,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3300,17.093,-0.006,15.907,15.84,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3310,17.029,-0.006,15.971,15.893,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3320,16.958,-0.007,16.042,15.946,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3330,16.885,-0.007,16.115,15.998,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3340,16.821,-0.007,16.179,16.049,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3350,16.752,-0.007,16.248,16.101,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3360,16.685,-0.007,16.315,16.152,35.234,0.0,0,7,0,0,0,0,0,0,0,NO_CONTROL
3370,16.618,-0.007,16.382,14.343,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3380,16.553,-0.006,16.447,14.385,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3390,16.487,-0.007,16.513,14.43,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3400,16.423,-0.006,16.577,14.479,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3410,16.359,-0.006,16.641,14.532,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3420,16.306,-0.005,16.694,14.591,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3430,16.263,-0.004,16.737,14.652,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3440,16.22,-0.004,16.78,14.712,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3450,16.178,-0.004,16.822,14.772,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3460,16.126,-0.005,16.874,14.832,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3470,16.068,-0.006,16.932,14.891,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3480,16.01,-0.006,16.99,14.95,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3490,15.962,-0.005,17.038,15.008,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3500,15.925,-0.004,17.075,15.066,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3510,15.886,-0.004,17.114,15.124,36.24,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3520,15.854,-0.003,17.146,15.181,37.247,0.0,1,8,0,0,0,0,0,0,0,NO_CONTROL
3530,15.828,-0.002,17.172,15.238,37.247,0.0,1,8,0,0,0,0,0,0,0,NO_CONTROL
3540,15.798,-0.003,17.202,15.289,37.247,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3550,15.771,-0.003,17.229,15.339,37.247,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3560,15.733,-0.004,17.267,15.39,37.247,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3570,15.68,-0.005,17.32,15.44,37.247,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3580,15.627,-0.005,17.373,15.492,37.247,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3590,15.571,-0.006,17.429,15.543,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3600,15.516,-0.005,17.484,15.59,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3610,15.472,-0.004,17.528,15.639,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3620,15.437,-0.003,17.563,15.688,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3630,15.4,-0.004,17.6,15.734,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3640,15.364,-0.004,17.636,15.779,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3650,15.329,-0.003,17.671,15.821,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3660,15.293,-0.004,17.707,15.865,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3670,15.254,-0.004,17.746,15.91,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3680,15.219,-0.004,17.781,15.955,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3690,15.195,-0.002,17.805,16.002,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3700,15.175,-0.002,17.825,16.036,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3710,15.149,-0.002,17.851,16.073,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3720,15.128,-0.002,17.872,16.117,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3730,15.104,-0.003,17.896,16.162,38.254,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3740,15.073,-0.003,17.927,16.205,39.26,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3750,15.049,-0.002,17.951,16.246,39.26,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3760,15.032,-0.002,17.968,16.289,39.26,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3770,15.014,-0.002,17.986,16.333,39.26,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3780,14.993,-0.002,18.007,16.373,39.26,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3790,14.969,-0.002,18.031,16.41,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3800,14.937,-0.003,18.063,16.446,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3810,14.918,-0.002,18.082,16.486,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3820,14.907,-0.001,18.093,16.526,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3830,14.901,-0.001,18.099,16.566,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3840,14.903,0.0,18.097,16.605,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3850,14.908,0.001,18.092,16.642,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3860,14.912,0.001,18.088,16.677,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3870,14.917,0.0,18.083,16.711,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3880,14.922,0.001,18.078,16.746,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3890,14.931,0.001,18.069,16.783,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3900,14.94,0.001,18.06,16.818,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3910,14.944,0.0,18.056,16.852,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3920,14.952,0.001,18.048,16.885,40.267,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3930,14.957,0.001,18.043,16.916,41.274,0.0,0,8,0,0,0,0,0,0,0,NO_CONTROL
3940,14.964,0.001,18.036,17.359,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
3950,14.97,0.001,18.03,17.386,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
3960,14.984,0.001,18.016,17.413,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
3970,15.006,0.002,17.994,17.441,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
3980,15.033,0.003,17.967,17.469,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
3990,15.061,0.003,17.939,17.498,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4000,15.093,0.003,17.907,17.523,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4010,15.117,0.003,17.883,17.549,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4020,15.141,0.002,17.859,17.576,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4030,15.165,0.002,17.835,17.602,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4040,15.184,0.002,17.816,17.633,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4050,15.208,0.002,17.792,17.665,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4060,15.23,0.002,17.77,17.696,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4070,15.25,0.002,17.75,17.725,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4080,15.267,0.002,17.733,17.754,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4090,15.282,0.002,17.718,17.782,42.28,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4100,15.296,0.001,17.704,17.807,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4110,15.31,0.002,17.69,17.832,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4120,15.33,0.002,17.67,17.855,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4130,15.351,0.002,17.649,17.878,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4140,15.376,0.003,17.624,17.899,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4150,15.399,0.002,17.601,17.92,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4160,15.403,0.0,17.597,17.942,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4170,15.401,-0.0,17.599,17.966,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4180,15.393,-0.001,17.607,17.991,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4190,15.373,-0.002,17.627,18.015,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4200,15.347,-0.002,17.653,18.039,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4210,15.344,-0.0,17.656,18.061,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4220,15.347,0.0,17.653,18.083,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4230,15.341,-0.001,17.659,18.105,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4240,15.338,-0.0,17.662,18.128,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4250,15.345,0.001,17.655,18.148,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4260,15.357,0.001,17.643,18.166,44.294,0.0,0,9,0,0,0,0,0,0,0,NO_CONTROL
4270,15.375,0.002,17.625,18.565,45.3,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4280,15.398,0.002,17.602,18.577,45.3,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4290,15.43,0.003,17.57,18.586,45.3,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4300,15.462,0.003,17.538,18.595,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4310,15.486,0.002,17.514,18.603,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4320,15.504,0.002,17.496,18.609,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4330,15.519,0.001,17.481,18.615,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4340,15.53,0.001,17.47,18.619,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4350,15.532,0.0,17.468,18.622,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4360,15.54,0.001,17.46,18.625,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4370,15.543,0.0,17.457,18.628,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4380,15.546,0.0,17.454,18.63,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4390,15.548,0.0,17.452,18.63,46.307,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4400,15.555,0.001,17.445,18.631,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4410,15.578,0.002,17.422,18.631,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4420,15.609,0.003,17.391,18.631,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4430,15.632,0.002,17.368,18.631,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4440,15.654,0.002,17.346,18.63,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4450,15.678,0.002,17.322,18.627,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4460,15.695,0.002,17.305,18.623,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4470,15.714,0.002,17.286,18.62,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4480,15.732,0.002,17.268,18.615,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4490,15.75,0.002,17.25,18.608,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4500,15.773,0.002,17.227,18.603,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4510,15.785,0.001,17.215,18.6,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4520,15.788,0.0,17.212,18.601,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4530,15.784,-0.001,17.216,18.602,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4540,15.774,-0.001,17.226,18.602,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4550,15.764,-0.001,17.236,18.598,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4560,15.77,0.001,17.23,18.594,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4570,15.776,0.001,17.224,18.591,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4580,15.78,0.0,17.22,18.588,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4590,15.785,0.001,17.215,18.587,47.314,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4600,15.793,0.001,17.207,18.586,48.32,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4610,15.804,0.001,17.196,18.583,48.32,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4620,15.817,0.001,17.183,18.58,48.32,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4630,15.83,0.001,17.17,18.577,48.32,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4640,15.843,0.002,17.157,18.574,48.32,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4650,15.862,0.002,17.138,18.567,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4660,15.876,0.001,17.124,18.564,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4670,15.889,0.001,17.111,18.562,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4680,15.901,0.001,17.099,18.561,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4690,15.913,0.001,17.087,18.559,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4700,15.926,0.001,17.074,18.551,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4710,15.936,0.001,17.064,18.545,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4720,15.938,0.0,17.062,18.539,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4730,15.935,-0.0,17.065,18.532,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4740,15.926,-0.001,17.074,18.526,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4750,15.912,-0.001,17.088,18.517,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4760,15.905,-0.001,17.095,18.51,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4770,15.9,-0.001,17.1,18.503,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4780,15.898,-0.0,17.102,18.497,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4790,15.898,0.0,17.102,18.491,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4800,15.91,0.001,17.09,18.484,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4810,15.922,0.001,17.078,18.476,50.334,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4820,15.934,0.001,17.066,18.467,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4830,15.948,0.002,17.052,18.457,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4840,15.968,0.002,17.032,18.448,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4850,15.991,0.002,17.009,18.435,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4860,16.017,0.002,16.983,18.424,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4870,16.034,0.002,16.966,18.415,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4880,16.044,0.001,16.956,18.406,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4890,16.053,0.001,16.947,18.395,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4900,16.056,0.0,16.944,18.384,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4910,16.062,0.001,16.938,18.375,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4920,16.064,0.0,16.936,18.368,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4930,16.056,-0.001,16.944,18.363,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4940,16.041,-0.002,16.959,18.356,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4950,16.024,-0.002,16.976,18.351,51.34,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4960,16.017,-0.001,16.983,18.345,52.347,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4970,16.006,-0.001,16.994,18.341,52.347,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4980,15.986,-0.002,17.014,18.338,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
4990,15.96,-0.003,17.04,18.334,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5000,15.933,-0.003,17.067,18.325,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5010,15.919,-0.001,17.081,18.308,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5020,15.908,-0.001,17.092,18.287,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5030,15.899,-0.001,17.101,18.257,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5040,15.895,-0.0,17.105,18.221,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5050,15.892,-0.0,17.108,18.178,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5060,15.888,-0.0,17.112,18.13,53.354,0.0,0,10,0,0,0,0,0,0,0,NO_CONTROL
5070,15.883,-0.0,17.117,18.173,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5080,15.875,-0.001,17.125,18.115,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5090,15.872,-0.0,17.128,18.051,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5100,15.866,-0.001,17.134,17.981,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5110,15.871,0.0,17.129,17.903,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5120,15.878,0.001,17.122,17.812,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5130,15.875,-0.0,17.125,17.712,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5140,15.866,-0.001,17.134,17.612,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5150,15.849,-0.002,17.151,17.52,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5160,15.839,-0.001,17.161,17.42,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5170,15.833,-0.001,17.167,17.311,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5180,15.829,-0.0,17.171,17.195,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5190,15.822,-0.001,17.178,17.081,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5200,15.816,-0.001,17.184,16.979,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5210,15.817,0.0,17.183,16.882,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5220,15.815,-0.0,17.185,16.793,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5230,15.812,-0.0,17.188,16.711,54.36,0.0,0,11,0,0,0,0,0,0,0,NO_CONTROL
5240,15.803,-0.001,17.197,15.858,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5250,15.788,-0.002,17.212,15.816,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5260,15.784,-0.0,17.216,15.775,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5270,15.777,-0.001,17.223,15.733,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5280,15.769,-0.001,17.231,15.693,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5290,15.762,-0.001,17.238,15.663,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5300,15.757,-0.001,17.243,15.647,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5310,15.756,-0.0,17.244,15.629,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5320,15.749,-0.001,17.251,15.607,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5330,15.739,-0.001,17.261,15.584,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5340,15.728,-0.001,17.272,15.577,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5350,15.713,-0.001,17.287,15.568,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5360,15.709,-0.0,17.291,15.56,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5370,15.706,-0.0,17.294,15.553,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5380,15.697,-0.001,17.303,15.547,55.367,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5390,15.683,-0.001,17.317,15.543,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5400,15.676,-0.001,17.324,15.542,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5410,15.675,-0.0,17.325,15.542,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5420,15.671,-0.0,17.329,15.543,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5430,15.663,-0.001,17.337,15.546,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5440,15.652,-0.001,17.348,15.55,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5450,15.642,-0.001,17.358,15.554,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5460,15.641,0.0,17.359,15.555,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5470,15.649,0.001,17.351,15.553,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5480,15.665,0.002,17.335,15.551,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5490,15.688,0.002,17.312,15.552,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5500,15.705,0.002,17.295,15.557,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5510,15.718,0.001,17.282,15.564,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
5520,15.727,0.001,17.273,15.572,56.374,0.0,0,12,0,0,0,0,0,0,0,NO_CONTROL
